author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/url/urls/0/display_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,createdAt,text,media/0,media/1,media/2,media/3,twitterUrl,inReplyToUsername,isReply,isQuote
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jan 17 02:52:16 +0000 2024,Motornya enak saudaranya banyak. Itulah Vespa🛵🛵🛵 https://t.co/MleP2r8XrU,https://pbs.twimg.com/ext_tw_video_thumb/1747451677555429376/pu/img/7GYPMS2KHQfHpUh2.jpg,,,,https://twitter.com/ganjarpranowo/status/1747451745025106308,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:36:16 +0000 2024,"Bapak ibu, maturnuwun nggih sudah meluangkan hati dan waktu. Banyak oleh-oleh yang saya bawa dan bisa saya share dengan Pak @mohmahfudmd. Karena itu adalah sumber persoalan sekaligus sumber penyelesaian ❤️❤️❤️ https://t.co/NdztZGNIUK",https://pbs.twimg.com/ext_tw_video_thumb/1747311695419363328/pu/img/Xt7coyVg3MzM2Z0j.jpg,,,,https://twitter.com/ganjarpranowo/status/1747311820929749325,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:34:10 +0000 2024,@widh_r @mohmahfudmd Coba lihat,,,,,https://twitter.com/ganjarpranowo/status/1747311293047230888,widh_r,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:21:26 +0000 2024,@Mwmubarok Weleh weleh 😂😂😂,,,,,https://twitter.com/ganjarpranowo/status/1747308087445532707,Mwmubarok,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:20:39 +0000 2024,@bincangurban Terima kasih 🙏🙏🙏,,,,,https://twitter.com/ganjarpranowo/status/1747307893681189199,bincangurban,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:19:11 +0000 2024,"@alinkaolin Ciee, saya dulu pakai onthel. Salam buat ortumu ya. Semoga kisahmu juga segera seindah mereka😄😄😄",,,,,https://twitter.com/ganjarpranowo/status/1747307523433181628,alinkaolin,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:18:06 +0000 2024,"@RajaDynasti Tin tin tin, ngoten mas 😁😁😁",,,,,https://twitter.com/ganjarpranowo/status/1747307252078551324,JustPick750814,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:15:26 +0000 2024,"@weemUwU Maksudnya ada 1 tenaga kesehatan professional, tapi nanti tetap dibantu tenaga lainnya 😁😁😁",,,,,https://twitter.com/ganjarpranowo/status/1747306579425431978,weemUwU,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 17:13:51 +0000 2024,"@D70EN @Ilyasam1180 Yavmas, makasih ya dukungannya. Semangat terus, gasspoll rem blong 💨💨💨",,,,,https://twitter.com/ganjarpranowo/status/1747306181876715901,D70EN,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 15:33:22 +0000 2024,"Hormat pada Bripka Heru. Dan karena kejadian kejadian seperti inilah Ganjar-Mahfud berkomitmen mewujudkan program ""1 Desa 1 Faskes 1 Nakes"" agar setiap desa memiliki fasilitas kesehatan yang dapat dijangkau dengan mudah oleh warga 🇮🇩🇮🇩🇮🇩",,,,,https://twitter.com/ganjarpranowo/status/1747280894807916636,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 15:06:18 +0000 2024,@azzurrivy @mohmahfudmd MaDura 🤭🤭🤭,,,,,https://twitter.com/ganjarpranowo/status/1747274081114984518,azzurrivy,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 15:05:38 +0000 2024,@AlexioCell68330 @mohmahfudmd Sehat sehat nggih,,,,,https://twitter.com/ganjarpranowo/status/1747273915070869846,AlexioCell68330,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 15:04:57 +0000 2024,@KatolikG @mohmahfudmd Kalau itu sudah pasti 😁😁😁,,,,,https://twitter.com/ganjarpranowo/status/1747273741477011874,KatolikG,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:50:23 +0000 2024,"Alhamdulillah akun Pak @mohmahfudmd sudah kembali.  Tapi jangan lupa main X  lagi ya Pak, ini  banyak yg nunggu lho 🤭🤭🤭",,,,,https://twitter.com/ganjarpranowo/status/1747224776253505894,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:37:05 +0000 2024,@hengky_kik @ahmad_bellamy Makasih sudah dampingi tadi🙏🙏🙏,,,,,https://twitter.com/ganjarpranowo/status/1747221432093053061,hengky_kik,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:36:37 +0000 2024,"@_iamiqbal Wah seru, salam buat komunitas Vespanya 🫶🫶🫶",,,,,https://twitter.com/ganjarpranowo/status/1747221313897521386,_iamiqbal,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:36:03 +0000 2024,@Muhza_91 Sabar sabar 😁😁😁,,,,,https://twitter.com/ganjarpranowo/status/1747221171832345022,Muhza_91,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:35:27 +0000 2024,@dirlandayuu Ayoo ini dilarisi ya teman-teman,,,,,https://twitter.com/ganjarpranowo/status/1747221017737740459,dirlandayuu,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Tue Jan 16 11:34:40 +0000 2024,@mediapublik77 Gasske no,,,,,https://twitter.com/ganjarpranowo/status/1747220820538364003,jusmangga77,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 10:02:52 +0000 2023,@daf_fodi @dinkesjateng @dinkesbrebeskab Puskesmas mana ya? @LaporGub_ tolong dibantu tindaklanjutnya,,,,,https://twitter.com/ganjarpranowo/status/1676894473484394498,daf_fodi,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 10:01:18 +0000 2023,"@gun68572335 Minta tolong difotokan nggih, mas. nanti dibantu @LaporGub_",,,,,https://twitter.com/ganjarpranowo/status/1676894080423596038,gun68572335,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 10:00:20 +0000 2023,"@Gundala90133941 Nggih. Desa mana ya mas? mohon detilnya, @LaporGub_ tolong bantu ya",,,,,https://twitter.com/ganjarpranowo/status/1676893838215102465,Gundala90133941,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 09:59:10 +0000 2023,"@Dwie_Ari83 Minta tolong bu @SumarniGrobogan @DPUPR_GROBOGAN, mohon @LaporGub_ dikawal",,,,,https://twitter.com/ganjarpranowo/status/1676893542189531136,Dwie_Ari83,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 09:57:10 +0000 2023,@novemlawalata @LaporGub_ @dpubmckjateng Minta tolong di cek dan segera diperbaiki nggih @pemkab_brebes @dpu_kabbrebes,,,,,https://twitter.com/ganjarpranowo/status/1676893041079234560,novemlawalata,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 06:47:21 +0000 2023,"Penurunan stunting memang jadi perhatian serius kami di Jawa Tengah. Semua elemen kita kerahkan termasuk PKK. 

Alhamdulillah berdasarkan perhitungan elektronik Pencatatan dan Pelaporan Gizi Berbasis Masyarakat (ePPGBM), pada 2018 tingkat stunting di Jawa Tengah berada di angka 24,4 persen. 

Tahun 2019 turun menjadi 18,3 persen, tahun 2020 menjadi 14,5 persen, tahun 2021 menjadi 12,8 persen, dan terakhir pada tahun 2022 turun lagi menjadi 11,9 persen. 

Kemarin di acara BKKBN, PKK Jawa Tengah alhamdulillah menerima penghargaan untuk kinerjanya dalam penurunan stunting. 

Tentu ini adalah kerja banyak pihak, mulai dari temen-temen kepala desa, bidan sampai kader kesehatan desa. Maka penghargaan ini juga untuk panjenengan semua. 

Tetep semangat gerak ya bun. Luv lah pokoknya. ❤️",https://pbs.twimg.com/amplify_video_thumb/1676844711670329344/img/eXNniL91NQHBfRlZ.jpg,,,,https://twitter.com/ganjarpranowo/status/1676845271668654080,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 04:13:09 +0000 2023,"@dinkesjateng @dinkesbrebeskab Persyaratan administrasi selesai, tunggakan denda BPJS sudah dibayarkan lunas menggunakan dana dari Desa dan diantar dgn mobil Siaga Desa.
salah satu panutan desa yang responsif dan proaktif. sekali lagi terima kasih untuk semua pihak yang membantu. Semoga semua sehat sehat nggih",,,,,https://twitter.com/ganjarpranowo/status/1676806465850601474,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Jul 06 02:03:49 +0000 2023,Saya bangga jadi anak polisi. https://t.co/WWdBGG9Mt0,https://pbs.twimg.com/media/F0UY_I8agAArDCJ.jpg,,,,https://twitter.com/ganjarpranowo/status/1676773915555930113,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 13:43:50 +0000 2023,"@si_ndom Diusahakan akan diperbaiki dengan dana desa pada tahun depan, mohon bersabar",,,,,https://twitter.com/ganjarpranowo/status/1676587692392431616,si_ndom,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 13:42:22 +0000 2023,"Nggih, siap. sudah tugas kami melayani panjenengan semua",,,,,https://twitter.com/ganjarpranowo/status/1676587324782567428,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 13:06:52 +0000 2023,"Kamu pernah nyemir atau ngebraso sepatu bapakmu? Itulah tugas wajib yang harus saya lakukan waktu kecil sebelum bapak berangkat tugas. Dan saya bangga jadi anak polisi. 

Waktu ngerayain HUT Putra-putri Polri ke 24 ini banyak sekali kita berbagi kisah. 

Semoga ruang ini jadi penyemangat kita untuk meningkatkan pengabdian kepada masyarakat dan negara.",https://pbs.twimg.com/amplify_video_thumb/1676578141282922496/img/rMJu5Ogctu7WEip2.jpg,,,,https://twitter.com/ganjarpranowo/status/1676578391452176384,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 09:47:52 +0000 2023,"Alhamdulillah Bayi dan Ibu sudah bisa pulang, permasalahan sudah diselesaikan oleh Dinkes provinsi dan dinkes Kab Brebes. Maturnuwun buat media yang memberitakan dan @dinkesjateng @dinkesbrebeskab sudah gercep 🙏🏻",,,,,https://twitter.com/ganjarpranowo/status/1676528312322248705,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 09:20:56 +0000 2023,"Mohon dipahami juga bahwa cuaca ekstrem dgn curah hujan tinggi jd salah satu faktor jalan rusak. Maka, mohon bersabar, kita tuntaskan satu-persatu.
Panjenengan semua bisa melapor jalan rusak, baik melalui saya maupun semua kanal @LaporGub_ atau @dpubmckjateng https://t.co/8gJ8UxkMXV",https://pbs.twimg.com/media/F0QzcvyaIAAjek1.jpg,,,,https://twitter.com/ganjarpranowo/status/1676521535354572802,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 09:20:55 +0000 2023,"Pasca pandemi setelah refocusing anggaran, kami kembali memaksimalkan anggaran yang ada untuk perbaikan ruas-ruas jalan rusak.  Kita bisa gerak cepat dan menuntaskan persoalan ini dengan gotong royong. Baik desa, kab/kota, provinsi hingga pemerintah pusat kami upayakan untuk saling sinergi.
Kekuatan anggaran jg kami konsolidasikan, bisa APBD, APBDes sampai APBN.",,,,,https://twitter.com/ganjarpranowo/status/1676521527951654916,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 09:20:54 +0000 2023,"Jalan rusak masih jadi aduan paling banyak. Kami selalu mengupayakan semua ditangani hingga tuntas, namun perlu diketahui untuk pengananannya, jalan rusak ditangani sesuai kondisi kerusakannya. Terdapat 5 jenis penanganan jalan rusak yaitu,  pemeliharaan rutin, rehabilitasi, peningkatan struktur jalan, pelebaran, dan kerusakan khusus.",https://pbs.twimg.com/media/F0Qzb65agAw98Bx.jpg,,,,https://twitter.com/ganjarpranowo/status/1676521523451142144,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612354,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Wed Jul 05 09:15:14 +0000 2023,@aidris427 Minta tolong bantu cek nggih @BPBDblora  @bpbdjateng,,,,,https://twitter.com/ganjarpranowo/status/1676520099103277056,aidris427,True,False
